,Unnamed: 0,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month,year
8118,8118,2017-10-14T02:59:58.0000000Z,5651.95,2547.063463699,9422,2017-10-14 02:59:58,0.4999999999999999,0.8660254037844387,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8119,8119,2017-10-14T05:59:54.9000000Z,5596.7,2285.83525731,8636,2017-10-14 05:59:54,0.9659258262890684,0.2588190451025207,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8120,8120,2017-10-14T08:59:57.0600000Z,5611.3,2198.071981348,8394,2017-10-14 08:59:57,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8121,8121,2017-10-14T11:59:59.0000000Z,5654.21,3561.622738274,11442,2017-10-14 11:59:59,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8122,8122,2017-10-14T14:59:59.0000000Z,5730.95,3297.424414379,10700,2017-10-14 14:59:59,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8123,8123,2017-10-14T17:59:58.3900000Z,5753.05,3311.871649326,11270,2017-10-14 17:59:58,-0.9659258262890684,-0.2588190451025206,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8124,8124,2017-10-14T20:59:56.1400000Z,5689.7,2506.703302292,9546,2017-10-14 20:59:56,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8125,8125,2017-10-14T23:59:59.3190000Z,5799.99,4052.602925103,11758,2017-10-14 23:59:59,-0.2588190451025215,0.965925826289068,0.2079116908177593,-0.9781476007338056,-0.8660254037844386,0.5,2017
8126,8126,2017-10-15T02:59:58.6310000Z,5833.01,4322.671889389,12089,2017-10-15 02:59:58,0.4999999999999999,0.8660254037844387,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8127,8127,2017-10-15T05:59:55.0780000Z,5756.1,2768.274714219,9488,2017-10-15 05:59:55,0.9659258262890684,0.2588190451025207,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8128,8128,2017-10-15T08:59:59.8510000Z,5593.99,6316.785221181,14846,2017-10-15 08:59:59,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8129,8129,2017-10-15T11:59:59.4680000Z,5455.51,5914.961626535,16239,2017-10-15 11:59:59,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8130,8130,2017-10-15T14:59:58.3930000Z,5566.45,3697.513021107,11598,2017-10-15 14:59:58,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8131,8131,2017-10-15T17:59:56.7720000Z,5515.15,3373.904680122,10614,2017-10-15 17:59:56,-0.9659258262890684,-0.2588190451025206,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8132,8132,2017-10-15T20:59:58.4700000Z,5524.56,2624.623384273,8645,2017-10-15 20:59:58,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8133,8133,2017-10-15T23:59:57.5190000Z,5680.0,5237.872851471,14822,2017-10-15 23:59:57,-0.2588190451025215,0.965925826289068,5.66553889764798e-16,-1.0,-0.8660254037844386,0.5,2017
8134,8134,2017-10-16T02:59:55.3500000Z,5683.04,1959.867603614,8370,2017-10-16 02:59:55,0.4999999999999999,0.8660254037844387,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8135,8135,2017-10-16T05:59:58.9150000Z,5661.46,2284.627372452,9119,2017-10-16 05:59:58,0.9659258262890684,0.2588190451025207,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8136,8136,2017-10-16T08:59:59.3820000Z,5615.01,2234.808472627,9072,2017-10-16 08:59:59,0.8660254037844388,-0.4999999999999998,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8137,8137,2017-10-16T11:59:57.7440000Z,5749.5,3839.820799682,11117,2017-10-16 11:59:57,0.258819045102521,-0.9659258262890682,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8138,8138,2017-10-16T14:59:52.2150000Z,5696.61,3232.292535349,10629,2017-10-16 14:59:52,-0.4999999999999998,-0.8660254037844388,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8139,8139,2017-10-16T17:59:52.2720000Z,5689.36,3337.49709985,10445,2017-10-16 17:59:52,-0.9659258262890684,-0.2588190451025206,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8140,8140,2017-10-16T20:59:56.4650000Z,5694.7,4524.906635039,12385,2017-10-16 20:59:56,-0.8660254037844386,0.5,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8141,8141,2017-10-16T23:59:59.0000000Z,5745.72,4092.703995152,12959,2017-10-16 23:59:59,-0.2588190451025215,0.965925826289068,-0.207911690817759,-0.9781476007338056,-0.8660254037844386,0.5,2017
8142,8142,2017-10-17T02:59:55.2170000Z,5655.75,4619.393862984,14129,2017-10-17 02:59:55,0.4999999999999999,0.8660254037844387,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8143,8143,2017-10-17T05:59:59.0000000Z,5609.55,2661.179723638,8537,2017-10-17 05:59:59,0.9659258262890684,0.2588190451025207,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8144,8144,2017-10-17T08:59:51.9560000Z,5686.99,1859.391313006,7147,2017-10-17 08:59:51,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8145,8145,2017-10-17T11:59:53.0000000Z,5565.0,3368.704848535,9989,2017-10-17 11:59:53,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8146,8146,2017-10-17T14:59:57.3480000Z,5580.48,5036.711607959,14965,2017-10-17 14:59:57,-0.4999999999999998,-0.8660254037844388,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8147,8147,2017-10-17T17:59:57.2930000Z,5599.56,3703.130430215,11601,2017-10-17 17:59:57,-0.9659258262890684,-0.2588190451025206,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8148,8148,2017-10-17T20:59:57.4020000Z,5580.0,3112.660265262,10845,2017-10-17 20:59:57,-0.8660254037844386,0.5,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8149,8149,2017-10-17T23:59:55.0000000Z,5597.31,2297.210461788,8995,2017-10-17 23:59:55,-0.2588190451025215,0.965925826289068,-0.4067366430758002,-0.9135454576426008,-0.8660254037844386,0.5,2017
8150,8150,2017-10-18T02:59:57.6370000Z,5505.1,5190.329053233,14273,2017-10-18 02:59:57,0.4999999999999999,0.8660254037844387,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8151,8151,2017-10-18T05:59:52.9840000Z,5485.0,2684.145806163,8810,2017-10-18 05:59:52,0.9659258262890684,0.2588190451025207,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8152,8152,2017-10-18T08:59:57.5350000Z,5346.91,8086.808239352,19652,2017-10-18 08:59:57,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8153,8153,2017-10-18T11:59:56.0000000Z,5304.2,5165.572394126,14208,2017-10-18 11:59:56,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8154,8154,2017-10-18T14:59:57.0000000Z,5212.32,10575.470986796,21159,2017-10-18 14:59:57,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8155,8155,2017-10-18T17:59:59.2570000Z,5392.2,9429.363899038,20579,2017-10-18 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8156,8156,2017-10-18T20:59:59.7210000Z,5520.87,4911.838396966,12558,2017-10-18 20:59:59,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8157,8157,2017-10-18T23:59:59.3360000Z,5569.33,5767.599418103,13851,2017-10-18 23:59:59,-0.2588190451025215,0.965925826289068,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5,2017
8158,8158,2017-10-19T02:59:53.1690000Z,5586.3,4783.140736679,11433,2017-10-19 02:59:53,0.4999999999999999,0.8660254037844387,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8159,8159,2017-10-19T05:59:56.8940000Z,5616.9,2930.60860427,8442,2017-10-19 05:59:56,0.9659258262890684,0.2588190451025207,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8160,8160,2017-10-19T08:59:57.3090000Z,5637.1,2622.388233135,7702,2017-10-19 08:59:57,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8161,8161,2017-10-19T11:59:56.9750000Z,5692.6,3482.533788947,9584,2017-10-19 11:59:56,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8162,8162,2017-10-19T14:59:57.3650000Z,5712.0,4448.106616642,14113,2017-10-19 14:59:57,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8163,8163,2017-10-19T17:59:59.2440000Z,5674.6,3614.381820565,11715,2017-10-19 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8164,8164,2017-10-19T20:59:59.2330000Z,5701.69,3852.593801358,9906,2017-10-19 20:59:59,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8165,8165,2017-10-19T23:59:58.6630000Z,5704.01,2832.823522919,9299,2017-10-19 23:59:58,-0.2588190451025215,0.965925826289068,-0.743144825477394,-0.6691306063588585,-0.8660254037844386,0.5,2017
8166,8166,2017-10-20T02:59:59.7230000Z,5677.28,1796.935308232,7225,2017-10-20 02:59:59,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8167,8167,2017-10-20T05:59:51.7330000Z,5671.85,2444.782694179,7888,2017-10-20 05:59:51,0.9659258262890684,0.2588190451025207,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8168,8168,2017-10-20T08:59:59.6200000Z,5645.02,1798.083204315,8382,2017-10-20 08:59:59,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8169,8169,2017-10-20T11:59:53.0000000Z,5645.0,1603.912962993,5560,2017-10-20 11:59:53,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8170,8170,2017-10-20T14:59:59.9270000Z,5903.45,9838.829033267,19321,2017-10-20 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8171,8171,2017-10-20T17:59:59.6910000Z,5930.1,14864.401449924,26880,2017-10-20 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8172,8172,2017-10-20T20:59:59.0000000Z,5966.77,10111.419224881,20775,2017-10-20 20:59:59,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8173,8173,2017-10-20T23:59:59.0000000Z,5977.29,4244.943292377,11154,2017-10-20 23:59:59,-0.2588190451025215,0.965925826289068,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,2017
8174,8174,2017-10-21T02:59:59.6770000Z,6064.27,5746.451176559,15271,2017-10-21 02:59:59,0.4999999999999999,0.8660254037844387,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8175,8175,2017-10-21T05:59:54.0000000Z,6078.01,5006.318780673,12710,2017-10-21 05:59:54,0.9659258262890684,0.2588190451025207,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8176,8176,2017-10-21T08:59:59.0000000Z,6070.16,2354.198598854,7328,2017-10-21 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8177,8177,2017-10-21T11:59:51.5230000Z,6120.01,1948.26681877,7654,2017-10-21 11:59:51,0.258819045102521,-0.9659258262890682,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8178,8178,2017-10-21T14:59:59.0000000Z,6121.83,4901.45836785,13920,2017-10-21 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8179,8179,2017-10-21T17:59:59.0000000Z,5992.97,9526.4230115,21483,2017-10-21 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8180,8180,2017-10-21T20:59:58.0000000Z,6100.39,3943.459569847,13836,2017-10-21 20:59:58,-0.8660254037844386,0.5,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8181,8181,2017-10-21T23:59:56.0000000Z,6013.46,2219.723566342,9590,2017-10-21 23:59:56,-0.2588190451025215,0.965925826289068,-0.9510565162951536,-0.3090169943749475,-0.8660254037844386,0.5,2017
8182,8182,2017-10-22T02:59:58.0000000Z,5933.89,2755.819974183,9156,2017-10-22 02:59:58,0.4999999999999999,0.8660254037844387,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8183,8183,2017-10-22T05:59:55.0730000Z,5879.39,6764.940566854,16540,2017-10-22 05:59:55,0.9659258262890684,0.2588190451025207,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8184,8184,2017-10-22T08:59:59.3990000Z,5941.21,2381.418573949,9610,2017-10-22 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8185,8185,2017-10-22T11:59:59.0000000Z,5819.65,4067.392987527,15166,2017-10-22 11:59:59,0.258819045102521,-0.9659258262890682,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8186,8186,2017-10-22T14:59:59.0000000Z,5983.0,3142.664262222,10749,2017-10-22 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8187,8187,2017-10-22T17:59:58.0250000Z,5990.0,2783.616095793,8771,2017-10-22 17:59:58,-0.9659258262890684,-0.2588190451025206,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8188,8188,2017-10-22T20:59:59.9920000Z,5871.13,3430.983312433,11550,2017-10-22 20:59:59,-0.8660254037844386,0.5,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8189,8189,2017-10-22T23:59:58.0000000Z,5969.0,2343.421830038,9057,2017-10-22 23:59:58,-0.2588190451025215,0.965925826289068,-0.9945218953682732,-0.1045284632676542,-0.8660254037844386,0.5,2017
8190,8190,2017-10-23T02:59:59.3370000Z,5992.96,2305.966045267,8187,2017-10-23 02:59:59,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8191,8191,2017-10-23T05:59:58.3200000Z,5968.39,3551.713241869,9244,2017-10-23 05:59:58,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8192,8192,2017-10-23T08:59:59.4040000Z,5854.71,4228.859000854,12082,2017-10-23 08:59:59,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8193,8193,2017-10-23T11:59:52.1930000Z,5922.37,2346.725434955,11400,2017-10-23 11:59:52,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8194,8194,2017-10-23T14:59:57.8350000Z,5713.0,9354.628748987,23246,2017-10-23 14:59:57,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8195,8195,2017-10-23T17:59:56.0000000Z,5845.0,6264.19250038,16013,2017-10-23 17:59:56,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8196,8196,2017-10-23T20:59:58.8660000Z,5915.0,6817.656780558,13178,2017-10-23 20:59:58,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8197,8197,2017-10-23T23:59:56.6080000Z,5905.99,5606.060482402,13285,2017-10-23 23:59:56,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.104528463267653,-0.8660254037844386,0.5,2017
8198,8198,2017-10-24T02:59:58.7760000Z,5643.8,12270.042125843,30611,2017-10-24 02:59:58,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8199,8199,2017-10-24T05:59:59.8150000Z,5735.01,4394.334787148,14181,2017-10-24 05:59:59,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8200,8200,2017-10-24T08:59:53.0000000Z,5701.94,2625.807063378,8315,2017-10-24 08:59:53,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8201,8201,2017-10-24T11:59:53.9300000Z,5731.15,3553.789655371,11344,2017-10-24 11:59:53,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8202,8202,2017-10-24T14:59:59.4850000Z,5658.93,4121.341395617,12105,2017-10-24 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8203,8203,2017-10-24T17:59:59.0000000Z,5716.93,4078.628391447,10947,2017-10-24 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8204,8204,2017-10-24T20:59:59.0000000Z,5596.99,5722.239220608,15180,2017-10-24 20:59:59,-0.8660254037844386,0.5,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8205,8205,2017-10-24T23:59:58.0000000Z,5523.4,7249.866675844,20989,2017-10-24 23:59:58,-0.2588190451025215,0.965925826289068,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5,2017
8206,8206,2017-10-25T02:59:51.8100000Z,5399.81,6465.196572223,16027,2017-10-25 02:59:51,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8207,8207,2017-10-25T05:59:57.0000000Z,5480.1,4888.249272411,11043,2017-10-25 05:59:57,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8208,8208,2017-10-25T08:59:59.7770000Z,5640.04,2584.243593507,8661,2017-10-25 08:59:59,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8209,8209,2017-10-25T11:59:58.7770000Z,5557.41,3010.828011712,9105,2017-10-25 11:59:58,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8210,8210,2017-10-25T14:59:58.1980000Z,5492.24,3770.989083161,10826,2017-10-25 14:59:58,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8211,8211,2017-10-25T17:59:58.8170000Z,5526.55,3954.893442803,12032,2017-10-25 17:59:58,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8212,8212,2017-10-25T20:59:55.0000000Z,5679.75,4637.125819944,12859,2017-10-25 20:59:55,-0.8660254037844386,0.5,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8213,8213,2017-10-25T23:59:55.7520000Z,5739.97,3996.758455356,12043,2017-10-25 23:59:55,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5,-0.8660254037844386,0.5,2017
8214,8214,2017-10-26T02:59:54.1800000Z,5746.84,2614.309483149,8523,2017-10-26 02:59:54,0.4999999999999999,0.8660254037844387,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8215,8215,2017-10-26T05:59:56.4970000Z,5738.06,2261.89077992,7525,2017-10-26 05:59:56,0.9659258262890684,0.2588190451025207,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8216,8216,2017-10-26T08:59:59.0000000Z,5708.2,1450.198713891,5832,2017-10-26 08:59:59,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8217,8217,2017-10-26T11:59:59.0000000Z,5898.0,3506.76148686,8898,2017-10-26 11:59:59,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8218,8218,2017-10-26T14:59:51.9480000Z,5935.64,6130.12411564,15287,2017-10-26 14:59:51,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8219,8219,2017-10-26T17:59:58.9500000Z,5953.0,3445.400053892,10562,2017-10-26 17:59:58,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8220,8220,2017-10-26T20:59:58.4450000Z,5842.0,5376.974166977,13924,2017-10-26 20:59:58,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8221,8221,2017-10-26T23:59:59.0900000Z,5889.42,3717.981783684,11347,2017-10-26 23:59:59,-0.2588190451025215,0.965925826289068,-0.743144825477394,0.6691306063588585,-0.8660254037844386,0.5,2017
8222,8222,2017-10-27T02:59:56.1540000Z,5936.36,3120.308345593,9265,2017-10-27 02:59:56,0.4999999999999999,0.8660254037844387,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5,2017
8223,8223,2017-10-27T05:59:59.0000000Z,5826.02,2210.401460015,7561,2017-10-27 05:59:59,0.9659258262890684,0.2588190451025207,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5,2017
8224,8224,2017-10-27T08:59:55.5850000Z,5885.0,2113.270347414,7132,2017-10-27 08:59:55,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,-0.8660254037844386,0.5,2017
